Polygon,Latitude,Longitude,Result,Perimeter
449,62.461165178640556,-150.3105407499215,Fails,576.7633695300165
450,62.59086023483845,-150.31245110808973,Passes,1863.985835513668
451,62.403804264486176,-150.31222188281038,Fails,390.73935076810596
452,62.56923630211567,-150.3115666780262,Passes,1803.1443766338468
453,62.42495376518525,-150.3125160563869,Fails,917.0751327115779
454,62.44436840828304,-150.3137331661707,Fails,183.0645708760065
455,62.339167508848895,-150.31379701097975,Fails,1000.2814678377622
456,62.26457481943133,-150.31539547298965,Passes,2301.8072896861913
457,62.69955378220024,-150.31465811386087,Fails,251.4496659042943
458,62.47062453208782,-150.31753781683102,Passes,2748.8884062676807
459,62.501798844673154,-150.3152241470494,Fails,204.4120264205968
460,62.2441625598178,-150.31658724024803,Passes,1620.8710010487955
461,62.39152080276197,-150.31713545850397,Fails,486.28900524423517
462,62.497632868143256,-150.3176257483084,Fails,507.20343004700095
463,62.39508119530819,-150.31943236015755,Fails,155.43061024330365
464,62.3878058639795,-150.31925503418114,Fails,518.4647604961865
465,62.324038062237534,-150.3200896048909,Passes,4555.530890511955
466,62.272418191065036,-150.3234621618217,Fails,1280.6288807127285
467,62.4021474902274,-150.32251691495327,Fails,549.5460187032522
468,62.48835618701544,-150.3285010462425,Passes,6291.421681130036
469,62.590333667059845,-150.32250495070974,Passes,2390.4087550761587
470,62.29320411746593,-150.32327492996004,Passes,2032.8600038182026
471,62.548652610586416,-150.32492014747507,Fails,1371.515007589547
472,62.248609545922314,-150.32412425056106,Passes,2157.72132563143
473,62.370290991628885,-150.32587367131654,Passes,2425.0911530705125
474,62.345277186834586,-150.3263201485635,Fails,585.0019019909772
475,62.68652417911679,-150.3278284676123,Fails,576.3152314285
476,62.32896260065923,-150.3283308609458,Fails,398.8717645491835
477,62.525051515707204,-150.328617685565,Fails,321.1396976159957
478,62.52980639143522,-150.3294044858483,Fails,357.98504574984577
479,62.6981789397079,-150.3305260623011,Passes,2285.7815243543337
480,62.26979615701631,-150.3292334076765,Fails,521.7836137152416
481,62.67358971287017,-150.33233578875334,Fails,749.042121622177
482,62.43891555901976,-150.33352552143805,Passes,3014.239810570897
483,62.31692177682121,-150.33186722142378,Fails,711.4938110746265
484,62.479816694693426,-150.3336916181008,Fails,359.73295166221544
485,62.25669080840622,-150.3340591856391,Fails,1257.55472906748
486,62.6516841217164,-150.33795405049153,Passes,3317.2083653298855
487,62.257305428496515,-150.33512201243784,Fails,126.40862368027919
488,62.55859026660169,-150.3368357215952,Passes,4124.344169854171
489,62.42388049608133,-150.33538221801257,Fails,755.0664012864678
490,62.25646515819999,-150.33597333892246,Fails,77.15471913668914
491,62.470634834052476,-150.33721722833317,Fails,1012.000717577719
492,62.660841307843306,-150.3509714001426,Passes,9782.031718163467
493,62.30011130347107,-150.3416053479847,Fails,297.71228249783286
494,62.478519022269744,-150.341790275893,Fails,155.27582309968304
495,62.5357816660909,-150.3418565340489,Passes,1958.9046084695876
496,62.447372778949884,-150.35060650432897,Fails,1284.3887231622584
497,62.4008189563519,-150.3496777244395,Fails,264.56356771104635
498,62.33413046110623,-150.34991822869065,Fails,819.0987374704395
499,62.44325570514961,-150.3509392715559,Fails,58.43963027158993
500,62.63606458426356,-150.35217695039182,Fails,280.8063042906538
501,62.47615254805257,-150.35303046597315,Fails,459.6361091322613
502,62.28386471996068,-150.35403609529854,Fails,1220.4797503099644
503,62.62878347747126,-150.35334822315454,Fails,435.82853021019565
504,62.842389109528874,-150.3535613619167,Passes,1622.424655315099
505,62.546508365861,-150.3544781808432,Passes,1646.9719095661032
506,62.83814227097305,-150.35410787455808,Fails,136.36776489455633
507,62.630194673255026,-150.3547834414441,Fails,322.39075342056793
508,62.27800861729652,-150.35533791880917,Fails,592.3723082686452
509,62.62477442468899,-150.35589797192424,Fails,58.327282937642764
510,62.621669675959396,-150.35679115397818,Fails,230.10949009434876
511,62.459807805913286,-150.35701188287652,Fails,29.21468449575336
512,62.444121839029044,-150.3585749514709,Fails,788.925393717909
513,62.47277177877068,-150.3584380653324,Fails,281.36233548948115
514,62.620215711020855,-150.35863168717307,Fails,174.9904432903191
515,62.441895399147946,-150.35857495147093,Fails,233.7617283466734
516,62.60795624413802,-150.363837650227,Passes,23394.592603740733
517,62.62166967595939,-150.35675693244355,Fails,230.10949009434876
518,62.62878347747126,-150.35334272326506,Fails,435.8285302101957
519,62.630194673255026,-150.3547772461663,Fails,322.39075342056793
520,62.63606458426356,-150.3521603149236,Fails,280.80630429065377
521,62.32874360596024,-150.3595271656721,Fails,29.255180853100285
522,62.620072883830346,-150.3620636326191,Fails,985.9493167804135
523,62.412971480295795,-150.3596950956313,Fails,864.0102704538552
524,62.33691827504574,-151.91711603680693,Fails,29.252656449565457
525,62.25705804628751,-150.16288594997832,Fails,29.277309807429745
526,62.47595498737724,-151.1448142788763,Passes*,761427.5749335501
527,62.351974039207576,-150.18869662112635,Fails,116.99202370420548
528,62.69883153671181,-152.0499948336339,Fails,87.42210244843052
529,62.70068584857724,-152.04788048313355,Fails,174.84083706955494
530,62.57775878045219,-151.98395668271397,Fails,376.1633722652339
531,62.57791111294705,-151.9784817504957,Fails,251.8264177186183
532,62.575194586059546,-151.95172724584447,Passes,16866.879417899414
533,62.575983927224186,-151.96994895305028,Fails,155.09492508294628
534,62.50212034698538,-151.96164694383327,Fails,253.59037263910704
535,62.49647579675548,-151.96120039472927,Fails,253.60426404708153
536,62.50637529212363,-151.9605906676735,Fails,834.4921543133729
537,62.520285657441235,-151.95985461142428,Fails,723.763621827941
538,62.49318744046864,-151.9596581349798,Fails,522.6300505824545
539,62.50913165606051,-151.9597638191309,Fails,261.2606603427248
540,62.498048270907994,-151.95987911093204,Fails,135.26196364483616
541,62.51398619882663,-151.9586840793874,Fails,565.5177355024198
542,62.51841389504924,-151.95921109102076,Fails,175.17930566607453
543,62.49969853262225,-151.95826993300773,Fails,717.7782015144319
544,62.491751897416556,-151.95749779353,Fails,482.68479703137956
545,62.51785937568234,-151.95690013688812,Fails,673.06466174384
546,62.4522523902321,-151.94931876101643,Passes,6548.1002395779
547,62.51150666716462,-151.95705350103836,Fails,116.79481767478165
548,62.48664285830642,-151.95612955983233,Fails,943.8355666560615
549,62.491307017466355,-151.95545014436462,Fails,222.8892976508323
550,62.48840417579108,-151.95550404328162,Fails,175.23501228524955
551,62.485108642005905,-151.95346529535587,Fails,281.32007177020273
552,62.58673376679082,-151.95368944640774,Fails,225.78752032759064
553,62.525226588287076,-151.95166351094207,Fails,842.0081226288917
554,62.45247755319487,-151.95288695142057,Fails,67.67322328857642
555,62.487098624244844,-151.95218626549897,Fails,233.64991014037003
556,62.477849524096314,-151.9489426411522,Passes,5755.840192142144
557,62.4533475579367,-151.9514812241093,Fails,309.145391666774
558,62.4654303701708,-151.95025622176968,Fails,1105.5741284553674
559,62.52856900383035,-151.95108064668773,Fails,165.9447091455647
560,62.52977186684154,-151.94922509166238,Fails,652.943108270245
561,62.47359993990881,-151.949922510983,Fails,204.47312822514968
562,62.45462669507115,-151.9495563700637,Fails,398.2894105170442
563,62.46839203343648,-151.94864800325743,Fails,533.5425253727477
564,62.45946180963933,-151.94876976962806,Fails,318.3562251108174
565,62.45789486715563,-151.94847953295815,Fails,233.72219728562573
566,62.454471813125615,-151.94748508217873,Fails,67.67136261574618
567,62.463927253882645,-151.94550215428913,Passes,1863.435128644892
568,62.475769696796505,-151.94691354535303,Fails,292.09716959435417
569,62.55303838825269,-151.94571411776136,Fails,769.6030104920325
570,62.47608996572388,-151.94582384985617,Fails,262.8869429346896
571,62.47768494548599,-151.9456585077677,Fails,322.8155404131337
572,62.55432281172102,-151.94352598539754,Fails,718.8659895404166
573,62.53038762113629,-151.9443464230194,Fails,107.55622012395821
574,62.5339572608836,-151.9426438389486,Fails,891.0832421162102
575,62.551750665022055,-151.94320601044902,Fails,328.6970613806391
576,62.53144712443862,-151.9407614622626,Fails,815.8455210625584
577,62.55610361110976,-151.94181252059795,Fails,331.8041751151158
578,62.549685283549515,-151.94079117586836,Fails,1275.0147232589434
579,62.46029289616672,-151.9418736060373,Fails,58.42906348661906
580,62.586204055994166,-151.9400375002059,Fails,853.4170588469574
581,62.53684112940155,-151.9403006249984,Fails,301.12185002497466
582,62.53873726861822,-151.9353891624228,Passes,1554.6553705180202
583,62.54558664908632,-151.9350369989559,Fails,213.52751885366922
584,62.412447768596145,-151.93472900514422,Fails,261.5898268748069
585,62.38094461922267,-151.91499530955417,Passes,5575.574303526722
586,62.45700823275136,-151.9208561989134,Fails,213.74667366586544
587,62.37342105847937,-151.9191427186916,Fails,883.605787533914
588,62.46575465309415,-151.91972833765314,Fails,262.91559350128773
589,62.46671970037082,-151.91863803955977,Fails,436.68009992343144
590,62.470566029755894,-151.91743583704806,Fails,310.5811171131585
591,62.39947457852351,-151.916906203916,Fails,535.4560297589094
592,62.379803846709606,-151.91725976725238,Fails,58.478814380711896
593,62.3682694784615,-151.91708010419558,Fails,38.50832598946015
594,62.39757330417322,-151.9166246974037,Fails,281.61819066306964
595,62.39530449082168,-151.91566761035358,Fails,1303.3736629318341
596,62.43637255678117,-151.91652314871942,Fails,213.79764463512797
597,62.43725931113815,-151.91629271132047,Fails,281.4829753832639
598,62.36000603468912,-151.9160792752849,Fails,192.56718642061202
599,62.37037666945655,-151.9164461502665,Fails,58.48465604189094
600,62.46745745962163,-151.91554099067545,Fails,502.82775110861894
601,62.36979062567595,-151.9162935792579,Fails,87.72750437747672
602,62.45194194230408,-151.9137260866852,Fails,1339.7390863495632
603,62.42938108347514,-151.91255066589588,Fails,1575.466836534273
604,62.368246378925626,-151.91567616573724,Fails,87.72890574786436
605,62.47166556766366,-151.91576856388076,Fails,29.21101828431781
606,62.40032790100095,-151.91344689001565,Passes,1792.4782742539473
607,62.43277916256094,-151.91527548860256,Fails,272.2529770367
608,62.40581149257741,-151.91535061087484,Fails,195.36590711251063
609,62.454381981597194,-151.91519016474945,Fails,292.163674851858
610,62.4574495619378,-151.91483631224148,Fails,366.05660498012276
611,62.487696645562536,-151.9152013419442,Fails,282.83228485019947
612,62.48033046023277,-151.91527834039715,Fails,58.416689505965465
613,62.4354095627966,-151.91506787795913,Fails,67.689051516799
614,62.524808427224166,-151.91428030580508,Fails,593.1091907131612
615,62.48917442356291,-151.91490618120798,Fails,146.0279522580701
616,62.39287351744329,-151.9141303634626,Fails,663.1562923469143
617,62.437014552770904,-151.9146110204718,Fails,273.7290342548056
618,62.48873355806194,-151.914960080125,Fails,29.20574046469816
619,62.52245399559478,-151.9143990677411,Fails,319.60632976232637
620,62.48481808801475,-151.91327934210005,Fails,1071.5469109332726
621,62.431694530032715,-151.914297323071,Fails,290.7477789964377
622,62.433885102646364,-151.91401933377853,Fails,436.8531791418313
623,62.46532840900138,-151.9134805939093,Fails,750.3013643647738
624,62.4682545361991,-151.91436719203756,Fails,115.33959509760207
625,62.43479179828583,-151.91415988851043,Fails,126.13447130602266
626,62.43253553344568,-151.9127656794127,Fails,965.8486963107849
627,62.473516097148945,-151.9136365622731,Fails,153.77317872574343
628,62.36702874652791,-151.9135270030365,Fails,195.43787387455893
629,62.44129725262949,-151.91168612260014,Fails,1262.7334137595983
630,62.44343331491436,-151.91278615713748,Fails,375.3769804614901
631,62.4058190573377,-151.91321734847384,Fails,38.48512329514452
632,62.44584798639807,-151.91308559556552,Fails,166.07266266322185
633,62.458887378252925,-151.91254061762655,Fails,435.21830969337304
634,62.47402900619828,-151.9124952188971,Fails,349.01111750726636
635,62.52320624073533,-151.91259717821845,Fails,350.3412020011568
636,62.39498537501122,-151.91298378649998,Fails,49.21233710237483
637,62.43529041782208,-151.9124665460153,Fails,224.5334937169551
638,62.36571826305461,-151.91227112304122,Fails,144.77343167133495
639,62.358395444669576,-151.91153285243422,Fails,374.434827475413
640,62.38706301534903,-151.91212921526449,Fails,233.89731486585856
641,62.45466430925792,-151.912352399186,Fails,87.64878864175623
642,62.44660891228579,-151.91194702497793,Fails,155.33499458552103
643,62.35656400254025,-151.91180485463187,Fails,273.92775975382597
644,62.45559575178342,-151.9105712876858,Fails,606.0321270044548
645,62.387956556977024,-151.91149258312834,Fails,106.22927821479783
646,62.54333128395401,-151.9107109147543,Fails,634.4982768146459
647,62.39368228942849,-151.911260077996,Fails,175.41070097512915
648,62.456394207833625,-151.91138478529425,Fails,47.69197868744621
649,62.355518444600534,-151.91007261458276,Fails,596.2817657456125
650,62.46841269518351,-151.91067438785603,Fails,427.43768912519226
651,62.59319722405965,-151.90981415193963,Fails,1349.9120952333171
652,62.39304818452206,-151.91104870969386,Fails,215.36719084337142
653,62.42412672282807,-151.9105224026215,Fails,556.7703363983942
654,62.4339330591296,-151.91078481957115,Fails,330.6945650945793
655,62.454501756968426,-151.9111132944528,Fails,96.8876717805567
656,62.52003086256065,-151.91110930194043,Fails,165.95788118251846
657,62.408514003190064,-151.91109732440333,Fails,29.230539075509945
658,62.41078355328852,-151.90915116780718,Fails,1669.4641514337918
659,62.41834955742307,-151.91101348164344,Fails,67.70487728174913
660,62.44539191863844,-151.91096741419298,Fails,116.8765669590443
661,62.41749388943023,-151.91091276144496,Fails,87.68327504822821
662,62.45753102088988,-151.90989832028896,Fails,1090.206801987387
663,62.38943130502143,-151.90760501206728,Fails,2025.6132386584268
664,62.47168524504607,-151.91056432400143,Fails,233.68804904385655
665,62.409059333409594,-151.9104832994856,Fails,146.15186257968972
666,62.4193845017167,-151.90930275554223,Fails,727.7239817872904
667,62.46146669480465,-151.91046850370446,Fails,166.04851554454387
668,62.49918435190664,-151.90925563080603,Fails,745.4550468680893
669,62.51884938817715,-151.90884192042373,Fails,860.5138154951467
670,62.421664878275074,-151.909488649033,Fails,484.6404358326505
671,62.44815996626089,-151.90958248115578,Fails,535.1697163774219
672,62.363454508538624,-151.91025290803628,Fails,58.48891556142433
673,62.4466385038481,-151.90970621902048,Fails,419.7987795241566
674,62.46738958691126,-151.9101091775908,Fails,49.18995803410806
675,62.416107694435624,-151.90823139584407,Fails,950.849159971493
676,62.52838519470297,-151.90992951453399,Fails,49.1710937503238
677,62.52961263187668,-151.90803862595618,Fails,883.3933963589448
678,62.363418575927255,-151.9098037503942,Fails,38.51132288605126
679,62.39617683672604,-151.90829503556,Fails,903.3373425133628
