Polygon,Latitude,Longitude,Result,Perimeter
446,61.505317872693475,-151.4599713737432,Fails,546.5504501594263
447,61.523649296905,-151.46085640246986,Fails,780.5615404122066
448,61.329324755288184,-151.45600705389543,Passes,2183.3449155807625
449,60.989581487915146,-151.46254876541084,Fails,800.9863487511727
450,61.36887852261988,-151.46256988506596,Fails,167.7290046355229
451,61.5051609669572,-151.46265833457085,Fails,274.192036816232
452,61.498948511779666,-151.46243760567245,Fails,673.2694357162991
453,60.99378121730447,-151.46508977460653,Fails,88.99459192294815
454,60.98770790142282,-151.466121956482,Fails,661.7565342521013
455,61.35604781631563,-151.46549701086866,Fails,39.13076802086379
456,61.355868153258804,-151.46553294348,Fails,29.554249198288925
457,60.98560326670195,-151.4672584471669,Fails,836.7863828911436
458,61.35662179250242,-151.46627334439316,Fails,186.90051588016811
459,61.00696249690677,-151.46643125876415,Fails,29.660836912885692
460,61.3548543402953,-151.46623619601675,Fails,423.3409417924957
461,61.50398514135146,-151.4666814050202,Fails,167.522145257453
462,61.35233695754197,-151.4668330506912,Fails,658.9723843304974
463,61.35739820269679,-151.46698918539195,Fails,420.85342157967847
464,61.073400728677036,-151.4681179915405,Fails,1136.548309192604
465,61.3604683086572,-151.46715069213514,Fails,206.869903239089
466,61.36235142299505,-151.4674981151063,Fails,226.01542241177214
467,61.49504917955708,-151.46819151851844,Fails,577.9701321912199
468,61.529966291787154,-151.4683536534722,Fails,343.5568070778183
469,61.137206235567,-151.468533316529,Fails,580.0160234509912
470,61.35562261374782,-151.46827665501925,Fails,197.30351420104364
471,61.50501940918126,-151.46837663363058,Fails,584.6765132667115
472,61.36102506254788,-151.46884338019157,Fails,402.50707100279254
473,61.35865845873363,-151.46850567605873,Fails,127.78933728274474
474,60.98764871829821,-151.47121173338016,Fails,1185.4703461437034
475,61.36023396553963,-151.46935463336018,Fails,99.0610590470268
476,61.35478491648692,-151.46987421641649,Fails,453.719718792265
477,61.359322817180015,-151.46939826581684,Fails,344.23643286204896
478,61.35258031931892,-151.46998858728927,Fails,59.110505037030954
479,61.3510839827171,-151.4701246178894,Fails,68.68955274835615
480,60.984781428995035,-151.47039316187647,Fails,257.3185690878042
481,61.35130581159338,-151.46999995372758,Fails,530.3592198878525
482,61.3510839827171,-151.47009895173846,Fails,68.68955274835615
483,61.3640145349694,-151.46963423057935,Fails,559.825229024051
484,61.36215464917092,-151.47051388784587,Fails,255.5682696645766
485,61.360431594902124,-151.47065334059954,Fails,69.50808809670608
486,60.99194055167328,-151.4709587677961,Fails,177.9925531724901
487,61.36012616770552,-151.4707491608965,Fails,196.46838930892332
488,61.36446203614354,-151.47171335263474,Fails,187.7133467291118
489,61.359843591662695,-151.4713752217942,Passes,2467.4381421272183
490,61.366624837132356,-151.4724987368546,Fails,59.101914526073614
491,61.52230386302992,-151.4725411847197,Fails,127.53881028814496
492,61.49850179853294,-151.47301205987418,Fails,686.4543245918444
493,61.136978662361685,-151.47276138713292,Fails,138.46232378991064
494,61.250555658117186,-151.4732943875348,Fails,177.51872576474773
495,61.13351629859518,-151.4736751021076,Fails,294.84540091712347
496,61.13537709454082,-151.47379915517064,Fails,256.26112595980595
497,61.366696551377736,-151.47401303976213,Fails,206.02555478745984
498,61.34804612514998,-151.4747776523063,Fails,553.6367377236934
499,61.36887197619271,-151.47456621285812,Fails,628.4648996231292
500,61.363299705360326,-151.47476036162612,Fails,532.764782065207
501,61.137616183724326,-151.47497915242616,Fails,579.3214952068541
502,61.3704567934729,-151.47519881593718,Fails,59.099563964752605
503,60.987234547672486,-151.47565837512462,Fails,167.71277706127526
504,61.63187433785036,-151.47538424177125,Fails,556.9427839551087
505,61.36770312847515,-151.47559056904157,Fails,461.57404460460873
506,61.50423832352801,-151.47558730048132,Fails,944.2843339950269
507,61.36952068699408,-151.4765902753359,Fails,365.00625169573436
508,61.37069634421535,-151.47666606423456,Fails,206.84828142467768
509,61.37392685708471,-151.47593229749606,Fails,656.3015692874227
510,61.3681814137003,-151.47687179604864,Fails,225.99931262551527
511,61.492264996349306,-151.47869341464923,Fails,807.7357873454955
512,61.642230985847405,-151.4788780335165,Fails,955.3986507188125
513,60.98914234954898,-151.477679137273,Fails,436.5061857627435
514,61.3686242302933,-151.47775003134404,Fails,29.5503455719243
515,61.5006406444475,-151.47922326840998,Fails,520.7336104884348
516,61.24912302287199,-151.48067275341086,Fails,743.9674062385446
517,61.37023520903617,-151.48076883137318,Fails,772.461587828019
518,61.43227311739868,-151.48142700781975,Fails,528.9428370770119
519,61.37488178887833,-151.47997891009018,Fails,175.61863942151112
520,61.37530222800107,-151.48090663313812,Fails,274.6693339834352
521,61.01041387029583,-151.481489786973,Fails,544.7855599910515
522,61.37410501036794,-151.4825893086217,Fails,196.43429973896536
523,61.37554125798101,-151.48269076540672,Fails,29.548228618483968
524,61.49999597112596,-151.48300676101843,Fails,216.10338308130363
525,61.50484475997719,-151.4838406089704,Fails,78.07926691227917
526,61.49562389909158,-151.483853047182,Fails,108.51200689942554
527,61.504551449591396,-151.48467374416876,Fails,463.52428355016275
528,60.98989264792515,-151.484811409005,Fails,306.34907286108086
529,61.37590548399623,-151.48564213944016,Fails,186.02257234887827
530,61.13659642269875,-151.48536696380964,Fails,285.878797512056
531,61.4975052343268,-151.48594614408472,Fails,495.30717248130674
532,61.37315068248374,-151.48389662157047,Fails,1112.0055278816367
533,61.007085663508384,-151.4874423121059,Fails,1196.1211037858686
534,61.64002581054658,-151.48800622527364,Fails,392.562972093691
535,61.375509603061474,-151.48824919816948,Fails,186.86017236646776
536,61.37574215394456,-151.49060465084307,Fails,457.34470930053936
537,61.342798743853194,-151.48731816709827,Passes,1871.3183079079117
538,61.821744656695586,-151.49147434658212,Fails,400.1054212256065
539,61.34221775345255,-151.49183960751145,Fails,108.6529295200843
540,61.342937049633456,-151.49401069710314,Fails,472.9309185901518
541,61.51887644471513,-151.49312036345452,Fails,576.8631349480972
542,61.37428851648479,-151.49364531197145,Fails,177.29180490197984
543,61.65854509596802,-151.49415643895662,Fails,559.7677461321753
544,61.37530769600715,-151.4949114465319,Fails,382.45546992781334
545,61.44000878071346,-151.49494820382606,Fails,741.6324973905491
546,61.726600304399824,-151.4946948242177,Fails,453.17558259613793
547,61.37411098381997,-151.49558432373686,Fails,237.2249548573304
548,61.11922196357894,-151.49615351713143,Fails,197.05742101641584
549,61.491167501451336,-151.4964300893522,Fails,88.53846011571933
550,61.82587657376423,-151.49603057123565,Fails,582.6382147079294
551,61.497637146823664,-151.49739267146103,Fails,351.39653216705614
552,61.34248122160402,-151.4981489070185,Fails,715.7178365496145
553,61.4939445537621,-151.49845449912763,Fails,440.8617197210301
554,61.763314702240145,-151.49607119117752,Passes,2230.18788987738
555,61.65724303659373,-151.4972585751215,Fails,867.3099560841157
556,61.37638801777926,-151.49928694499488,Fails,274.6652236564861
557,61.375358328323166,-151.49904337017873,Fails,108.6225262317726
558,61.52862180446406,-151.49964496920234,Fails,363.54014079942374
559,61.63475066163444,-151.49947446543857,Fails,958.0031699340033
560,61.44109945187769,-151.50008557146074,Fails,274.4275196114329
561,61.376655168933326,-151.50035164389251,Fails,59.0957698933433
562,61.50293776495977,-151.5003336775868,Fails,197.03294685285505
563,61.31940387232957,-151.50055991995467,Fails,361.9664312270608
564,61.49998187990583,-151.5006972813923,Fails,216.1033968447113
565,61.375052574466466,-151.5007540891398,Fails,294.6477104865936
566,61.49607372545469,-151.50146091837885,Fails,333.248034227535
567,61.52935909306904,-151.5012872738115,Fails,147.5056239881862
568,61.83096400749373,-151.50102299707015,Fails,572.045424270511
569,61.82263711158177,-151.50160370954023,Fails,359.03460841595637
570,61.494670489626834,-151.50236095667395,Fails,410.43632950678733
571,61.64248795490362,-151.5027757643222,Fails,361.085836647688
572,61.37471875174282,-151.50244581401097,Fails,558.0781646601672
573,61.5348707344643,-151.50333661725088,Fails,205.56206274573057
574,61.37594066277658,-151.50321519661355,Fails,118.19244708330041
575,61.53514194012625,-151.50529796747247,Passes,3109.192133659862
576,61.5348707344643,-151.50332806186722,Fails,205.56206274573054
577,61.376303542664964,-151.50429396468226,Fails,383.28700754728976
578,61.34207652894574,-151.50400147977876,Fails,805.8190646767359
579,61.38104493628839,-151.50493305184148,Fails,198.09675624739597
580,61.38426854584818,-151.50550053928998,Fails,353.70524871402256
581,61.53134163870523,-151.50662188457565,Fails,225.54941677584233
582,61.34234827789557,-151.50784497538558,Fails,460.905279499883
583,61.38524306304951,-151.5075381661655,Fails,39.11289787573761
584,61.37862547378984,-151.50824484085567,Fails,138.16682318483896
585,61.53740126816112,-151.5083325893341,Fails,295.9220619526176
586,61.380567596206056,-151.5092851251827,Fails,236.37378637849878
587,61.38063855556463,-151.50957349193777,Fails,79.07092954226205
588,61.38191506913222,-151.5091952936543,Fails,146.89106047368142
589,61.807200262739634,-151.51158984031358,Fails,370.7655063545636
590,61.34181674081267,-151.51305100376595,Fails,599.9372880471402
591,61.381741811175466,-151.5125562097859,Fails,354.556101606841
592,61.541574573928976,-151.51413639638258,Fails,605.2336939212219
593,61.38347700672075,-151.5103677017113,Passes,3713.4834301092674
594,61.34108406141622,-151.52163028302255,Passes,2542.2632770676296
595,61.12871235118984,-151.51510156303667,Fails,1612.117410457469
596,61.52718411112836,-151.5144348942611,Fails,889.0054071079785
597,61.782138432955925,-151.51500102733058,Fails,961.5316066363036
598,61.38337740404366,-151.51616293848804,Fails,236.36694000787065
599,61.54155545058036,-151.51819909555266,Fails,789.8610898968375
600,61.12571134430349,-151.51807815439295,Fails,532.5589004173081
601,61.38509933260404,-151.51808438760105,Fails,49.52292082092453
602,61.38588266353181,-151.51970135511246,Fails,424.0410113870271
603,61.12833686932845,-151.52201301977692,Fails,217.0127565016974
604,61.12541963447833,-151.52262246504807,Fails,177.74817581414865
605,61.39308696784066,-151.52308178462772,Fails,583.8333636720497
606,61.388028505849014,-151.52403256561936,Fails,324.14468772240497
607,61.76397354597399,-151.52332127048646,Passes,2114.591171729505
608,61.339722433218896,-151.5246780217865,Fails,197.33275984826713
609,61.38467342547523,-151.52473086386203,Fails,206.81821636270303
610,61.54286745156968,-151.52507926928004,Fails,196.0205769512923
611,61.39367800077948,-151.5255132122128,Fails,364.0770916462635
612,61.8390635840286,-151.52647465235475,Fails,1367.0472343354704
613,61.765744053206284,-151.5264323786943,Fails,127.16532087337933
614,61.38782857776725,-151.52692380999676,Fails,118.1778607314275
615,61.38757868278822,-151.5290079014559,Fails,39.11146804965887
616,61.391387539592884,-151.5297624862946,Fails,49.520996021302764
617,61.388571729502296,-151.5304844051229,Fails,128.5879524079685
618,61.388476998072335,-151.53098419508098,Fails,39.11091810808536
619,61.33891394946321,-151.5316421040843,Fails,226.07974261740515
620,61.38753329422648,-151.53164705720118,Fails,226.78949882816505
621,61.39033180524945,-151.5316421040843,Fails,246.76105609477912
622,61.85777103991723,-151.53093088522314,Fails,643.4101807644099
623,61.39189549605355,-151.53217487115757,Fails,265.88899170216683
624,61.361584160633335,-151.53368295196788,Fails,372.12397809197824
625,61.675678926377635,-151.53333902018096,Fails,284.0632851961097
626,61.16545157147222,-151.53371645556825,Fails,148.06236070019816
627,61.33923657022113,-151.53388140676182,Fails,313.1286723442795
628,61.38962170840581,-151.53389216998644,Fails,68.65416997521768
629,61.38997818272492,-151.53451623769442,Fails,303.3138904282661
630,61.38937531335646,-151.53443372577198,Fails,29.543994292818212
631,61.126358428786354,-151.53462389742273,Fails,619.3762375473937
632,61.336847390340985,-151.54180373002666,Passes,2546.533721810852
633,61.38391954519758,-151.53588700027612,Fails,88.63701478263133
634,61.38152403777326,-151.5365537498425,Fails,119.02563423756165
635,61.38587553791227,-151.5381816798455,Fails,698.6708073573051
636,61.384883736935855,-151.53817071735392,Fails,39.11311784344825
637,61.24527282406169,-151.53906923450666,Fails,1124.8783823296353
638,61.384770805871575,-151.53915373093628,Fails,59.090807010575716
639,61.12732154272014,-151.5397558983245,Fails,225.97719245790483
640,61.83599220581844,-151.54007235487381,Fails,891.6396084140357
641,61.7363321539627,-151.54167731748655,Fails,234.4433836558082
642,61.83883119609055,-151.5421448641709,Fails,265.77563168534067
643,61.516773147894725,-151.54513173151423,Fails,313.18162220375484
644,61.488388706687324,-151.56564373635612,Passes,8956.954399069204
645,61.8901616194964,-151.5492912234683,Passes,1593.0402604079227
646,61.33518893541838,-151.5493757033312,Fails,177.36338457756636
647,61.24400745596912,-151.55024903099476,Fails,372.77132399367144
648,61.12247661650379,-151.54977015276316,Fails,414.07626689960665
649,61.537363773262314,-151.55275935756805,Fails,49.4762808376448
650,61.56935204576005,-151.5563729078307,Passes,5343.834644344471
651,61.1282625381422,-151.55441225769079,Fails,197.72061227112636
652,61.8993716330277,-151.55496591323327,Fails,449.06429580243946
653,61.89863024792381,-151.55410683049422,Fails,29.387735538879674
654,61.89872007945223,-151.55419666202266,Fails,29.38770790921354
655,61.54044028922581,-151.55663665744194,Fails,234.10681605382092
656,61.3365025894162,-151.5559647578701,Fails,814.0391452948388
657,61.250931975620695,-151.55853824068183,Fails,577.5573595569676
658,61.24493984528125,-151.5589626892507,Fails,363.1550119525659
659,61.127635478845825,-151.56210136681554,Passes,1694.100640810221
660,61.34781154846781,-151.56118384385636,Fails,313.90604852236953
661,61.24539617640289,-151.5620621215314,Fails,264.778787676808
662,61.83630256689651,-151.5630489174939,Fails,78.79141650950692
663,61.3382551849215,-151.56274185361522,Fails,816.4611110376663
664,60.985511509065724,-151.56380551098778,Fails,227.0512840576336
665,61.8380083392903,-151.56392361991908,Fails,314.04125756842643
666,61.905563503242476,-151.56602950276834,Fails,370.2814322538698
667,60.98416642552036,-151.565909636486,Fails,963.3739458491536
668,61.34072255756854,-151.5674018966992,Fails,49.53650112628118
669,61.614337675955476,-151.56719098789335,Passes,1713.156800102393
670,61.34034664717274,-151.5674032787227,Fails,117.4212337425105
671,61.75664253411588,-151.56754562714465,Fails,58.86275054949643
672,61.70078528974933,-151.5693638172797,Fails,264.0009258852899
673,61.85747755542094,-151.5700284546783,Fails,397.65460270265504
674,61.901628181683236,-151.56244291487437,Passes,4295.804111466157
675,61.90747245383171,-151.56999866048668,Fails,705.2401679460248
676,61.90225376810143,-151.57116820172726,Fails,252.7515033408236
677,61.759779451088036,-151.5718994618883,Fails,855.432755641055
678,61.341087016912404,-151.5741238616395,Fails,283.56088665284346
679,61.249900886087886,-151.57419182940964,Fails,333.54350480430537
