Polygon,Latitude,Longitude,Result,Perimeter
1719,61.50669528946247,-149.54121394956616,Fails,1182.5211094394774
1720,62.01658890858282,-149.541685782948,Fails,693.3639898837565
1721,62.456579212224575,-149.54247493888153,Fails,367.56294388997884
1722,62.846927794451766,-149.54107305590577,Fails,1138.5820160038359
1723,63.22011771096473,-149.54162199707645,Fails,649.6103844385858
1724,62.295838626866846,-149.54162844625918,Fails,431.969119106001
1725,62.85943234320669,-149.53973173518438,Fails,1181.1937651653097
1726,61.497345900390066,-149.5389327379111,Fails,654.2186255808022
1727,62.343799370122085,-149.53952562599858,Fails,215.45823762830418
1728,63.21922952462545,-149.53872202988703,Fails,446.76498619554184
1729,62.29580537887585,-149.5386586365808,Fails,288.44721391084136
1730,62.34198704084014,-149.53761071836945,Fails,913.1967213025243
1731,61.5068749525193,-149.53897005254595,Fails,39.03839469932048
1732,62.34529323516863,-149.53793732267857,Fails,292.5005972655513
1733,61.506341491442896,-149.53802613048586,Fails,107.58562280212423
1734,62.20750551848798,-149.53697336473607,Fails,481.92016630632764
1735,62.816052587233436,-149.5350416421763,Fails,1162.242777842748
1736,62.016220775456574,-149.5364931683253,Fails,562.1346113824518
1737,63.04586698619613,-149.53703568030085,Fails,203.23119915564888
1738,62.297707240663094,-149.53669346495448,Fails,224.8309651429583
1739,61.506889794250085,-149.53617121457813,Fails,275.10249648519033
1740,62.438075420344525,-149.5359705350354,Fails,223.0373750630008
1741,62.86539013537839,-149.53360039874875,Fails,1126.0339665093827
1742,62.78367672428516,-149.53478067860038,Fails,522.9719122565574
1743,63.1687790312312,-149.53508933051853,Fails,211.98079195730628
1744,63.14910185066832,-149.5346463681543,Fails,288.0782800928439
1745,62.857298214746656,-149.53114429919137,Fails,1262.893648375767
1746,62.43978735261455,-149.53468209425642,Fails,146.10440023636423
1747,62.26704731224693,-149.53394975341527,Fails,387.0928297995871
1748,61.50754483905974,-149.53402418525314,Fails,59.015615964116904
1749,61.50721095395538,-149.53296804565466,Fails,656.8705213011079
1750,62.0150899550401,-149.5325317740626,Fails,347.30656489058873
1751,63.21455931072852,-149.53158207829227,Fails,430.76440265659477
1752,62.45619541518515,-149.528673162072,Fails,1491.9680502816204
1753,62.83952019526481,-149.53054750934473,Fails,653.1572728192416
1754,62.015828365608684,-149.53013297358143,Fails,194.8581707969394
1755,62.25316633516051,-149.52764465162025,Fails,1133.6104716401371
1756,63.170915241663806,-149.5294880705117,Fails,144.9706449821992
1757,62.86798937213107,-149.52833123553495,Fails,478.36386049951216
1758,62.016770557902035,-149.5276486041333,Fails,522.1742534475815
1759,62.0150492470708,-149.52795271465027,Fails,320.412829886762
1760,62.09298562837478,-149.52505082865275,Passes,1771.115978187923
1761,63.162049096275595,-149.52818513590634,Fails,117.92658335790105
1762,62.27887940784632,-149.52639620518335,Fails,471.11241628031087
1763,61.50542362558222,-149.52555842445534,Fails,550.2134578142295
1764,62.8184533136282,-149.52607447243201,Fails,201.99972972413678
1765,62.058109226111355,-149.52436131443062,Fails,823.3101709895441
1766,63.086347603107775,-149.52048665583467,Passes,2870.297243639131
1767,62.85167416575293,-149.52574685156375,Fails,145.46663561092305
1768,63.244317013964675,-149.52369619409058,Passes,1716.3080959028325
1769,61.98119585458287,-149.5246196107717,Fails,369.9093130418423
1770,62.44173729565794,-149.52370587923818,Fails,373.89410710175525
1771,63.173150657170396,-149.52398349193194,Fails,287.98838532422803
1772,62.264042560854556,-149.5194797814051,Fails,1580.0932905086522
1773,62.833140223327526,-149.51896813591182,Fails,925.127880460812
1774,62.26612680329108,-149.5208008332935,Fails,279.29668404052984
1775,62.01381394473035,-149.52068206443806,Fails,322.87487530781215
1776,61.97557465095394,-149.51825278841116,Fails,1028.6922978771258
1777,62.459505971977826,-149.51990780221692,Fails,307.6154326846189
1778,63.20160063492782,-149.51929483414074,Fails,173.90748181566164
1779,62.45923288413145,-149.51770258308403,Fails,506.10882359828827
1780,63.19444053369264,-149.51752462461025,Fails,211.91680738441156
1781,62.018012121817264,-149.51686938287358,Fails,196.08359238761918
1782,62.053965513773555,-149.51414344425336,Fails,1081.159253606167
1783,62.46213816722106,-149.5141147641408,Fails,435.1991740743393
1784,62.017648312133566,-149.51338548882072,Fails,388.47645381667917
1785,63.057776179729665,-149.51175193507927,Fails,533.134719313508
1786,62.45776954155267,-149.51157560248012,Fails,810.2939520447164
1787,63.19217089105965,-149.51154833684447,Fails,425.0235762503647
1788,63.19367749412189,-149.51255958319285,Fails,57.97408570236455
1789,62.46977956041016,-149.50551997526762,Passes,1743.0030382133345
1790,62.407510654118866,-149.511145773138,Fails,212.39815695145194
1791,62.40362900134094,-149.50984850433127,Fails,532.4939491303921
1792,61.57598643057791,-149.50898592166257,Fails,672.4425135451598
1793,62.28116071469781,-149.5076907143529,Fails,525.004667114886
1794,62.86396538033272,-149.50675646645746,Fails,680.2662238670749
1795,63.17675207505259,-149.50666779404554,Fails,378.121718405028
1796,63.19111107645634,-149.5072277364757,Fails,144.93914203297442
1797,61.600025291260245,-149.50670876281822,Fails,324.2739313501885
1798,63.053785218913546,-149.5062770497742,Fails,221.3198323820758
1799,62.40817140432653,-149.50577017822826,Fails,366.33023900359274
1800,63.18816073829948,-149.5051607651854,Fails,470.87672512437
1801,62.016812606702594,-149.5041744516694,Fails,205.4595396874595
1802,62.01521302593861,-149.50381926525748,Fails,433.3621474274307
1803,62.460560828464516,-149.50266405448045,Fails,419.9567089173113
1804,62.86533672457414,-149.4994234915715,Fails,1039.7845229592365
1805,61.62406225436796,-149.5020520584157,Fails,205.3157922377635
1806,63.209333056488816,-149.50205896853322,Fails,115.9287545931163
1807,63.190641188461555,-149.50150517196798,Fails,57.97597271056009
1808,62.459575877239935,-149.4996603201464,Fails,450.6812318020438
1809,62.39033210183949,-149.49892497984857,Fails,826.9085171018542
1810,62.45769517973333,-149.50017657121163,Fails,184.52973961568955
1811,62.44178388414716,-149.4994447995725,Fails,330.66567324782477
1812,62.449421718941416,-149.4985122755804,Fails,270.7041818940594
1813,63.158640433994194,-149.49798890928443,Fails,125.0121136677867
1814,61.57505962251908,-149.47207073911818,Passes,8152.704810787172
1815,63.15984419989905,-149.4960095705228,Fails,786.1417772739092
1816,62.394410364725424,-149.49163742195785,Passes,2451.307535085693
1817,63.18995846884563,-149.49651567221846,Fails,28.988203001391717
1818,63.18886314372678,-149.49451955370438,Fails,354.91748349110657
1819,62.015647948816685,-149.49358558840052,Fails,508.3533924843573
1820,63.185592656564815,-149.49337156872406,Fails,48.96717922821117
1821,63.1233468052659,-149.49139950246501,Fails,192.11617824525388
1822,62.44303326517449,-149.49014906680483,Fails,489.27118132258073
1823,63.18811899554846,-149.4905605328965,Fails,115.95511830644186
1824,61.56552434505869,-149.4896276670245,Fails,468.981948494247
1825,61.62713477441142,-149.4879303945546,Fails,1435.174431047134
1826,62.387962515950726,-149.485333836854,Passes,2337.9907460608865
1827,62.014164373245,-149.48919619928347,Fails,301.6679055766446
1828,62.84845076433489,-149.48665451382996,Fails,1017.7435994735904
1829,62.40003676778467,-149.48276618435827,Passes,2316.0899903404525
1830,61.62018190925607,-149.48617524664795,Fails,814.4020220345475
1831,61.60232060146402,-149.48118108032557,Passes,1711.6811805533202
1832,62.013991231291726,-149.48533929924656,Fails,273.54473827727725
1833,62.41310594311136,-149.48401236251905,Fails,318.57098805574185
1834,62.01477382157948,-149.48374475345318,Fails,214.83826676100438
1835,63.24950562068268,-149.48245115250802,Fails,760.2102606612224
1836,62.874122162089634,-149.48213600850727,Fails,276.47445765784045
1837,62.32039391028393,-149.48052198962554,Fails,822.8273809296858
1838,62.394733846731654,-149.4802515291099,Fails,533.0348196695215
1839,62.80536033614136,-149.48044546908946,Fails,497.0905830937874
1840,62.406110888411064,-149.47965599385094,Fails,632.7966515698245
1841,62.59555994130457,-149.4769020922262,Fails,1344.1288939565495
1842,63.25102430855954,-149.47938561640055,Fails,589.3893577324311
1843,63.13703789880789,-149.47820310682656,Fails,589.1194867237618
1844,62.39185205130021,-149.47753247363445,Fails,243.14360057528654
1845,63.2554815856693,-149.4770761294701,Fails,57.935607704324624
1846,62.40016156223781,-149.47501567788683,Fails,241.65383150673242
1847,61.824970572360044,-149.47412366656962,Fails,560.4465273744544
1848,62.05557777817603,-149.47370190435825,Fails,552.4329646457463
1849,62.404743992451735,-149.47413985243062,Fails,437.0054569952222
1850,63.136602533481295,-149.471747012676,Fails,829.60001009286
1851,62.602143128678996,-149.47250409524585,Fails,316.1024381142428
1852,61.498878564467105,-149.47284990156425,Fails,138.01945031666605
1853,63.25638455888452,-149.4708897315468,Fails,249.72005648123212
1854,62.400923666808424,-149.46980747551402,Fails,270.88413473728804
1855,61.621429828626944,-149.4659304608196,Fails,683.4235716302401
1856,62.86918205842366,-149.45594122078558,Passes,3641.1839888466266
1857,62.40722779242096,-149.46406940774492,Fails,842.2397915463621
1858,62.46319055618506,-149.46428513678495,Fails,624.4308521881443
1859,62.875415584043296,-149.45420755025881,Passes,3332.0879061773758
1860,62.70907761515832,-149.462293030418,Fails,1061.516228369636
1861,62.596022186056295,-149.4569063588881,Passes,2465.306951036312
1862,61.50170845318144,-149.46329698997238,Fails,608.341090050743
1863,61.49999745070408,-149.46362655303628,Fails,264.67848242142736
1864,62.41624954233898,-149.46186827844159,Fails,463.2210299761343
1865,63.274162377479115,-149.457963104799,Fails,843.8052320172499
1866,61.62178100291276,-149.4548477414982,Fails,650.9850569771119
1867,61.50981812671752,-149.4537441315968,Fails,736.1830966960373
1868,63.1511389558362,-149.4518202316559,Fails,193.97925780457234
1869,62.595731178604765,-149.448303518689,Fails,784.1559200068641
1870,63.104261081930694,-149.44924821315814,Fails,212.14130438392817
1871,62.56394237223177,-149.4482098519886,Fails,299.46184885139303
1872,63.26957092347774,-149.44721934727178,Fails,782.9734340554922
1873,63.26328652709575,-149.44809458721437,Fails,229.72112115054853
1874,61.6212987601493,-149.44729158790986,Fails,293.74202751137625
1875,61.52792973340205,-149.44300480815875,Passes,2374.7389326790026
1876,62.01338267561777,-149.4451679705782,Fails,177.342471339111
1877,62.7168029653167,-149.43733603222358,Passes,3254.8960340125477
1878,62.397835576863635,-149.44315947319768,Fails,663.5872586549481
1879,61.53493274955812,-149.4355833788409,Passes,2736.515064399375
1880,63.26928330169452,-149.43778860995758,Fails,786.989858301129
1881,61.5101009543682,-149.43735146096313,Fails,911.040245148761
1882,62.66860957329815,-149.4347417442852,Fails,1373.0838576694516
1883,61.61619726092172,-149.43753561775682,Fails,350.74214022910706
1884,62.398284144963256,-149.4362980835772,Fails,337.1520524966738
1885,62.3041417447125,-149.43600515468017,Fails,214.12465253351428
1886,63.16226725855886,-149.42987677781335,Passes,2436.223895831934
1887,62.857714197026446,-149.41996092850744,Passes,4491.177353859814
1888,61.62823902591682,-149.42278624323114,Passes,4439.678085715145
1889,61.51378811054118,-149.4139610504173,Passes,5241.686534761688
1890,62.71706334446707,-149.42891844521657,Fails,481.1507962802302
1891,63.16080255375391,-149.42797858622262,Fails,501.3011962281845
1892,62.720433024910605,-149.4274112717954,Fails,358.7643782776232
1893,61.58580594344134,-149.39778993699488,Passes,11199.635648194253
1894,62.30386132943165,-149.4257802130639,Fails,195.554720343604
1895,63.27296346651701,-149.42346866582625,Fails,287.6153131644241
1896,61.617610587356594,-149.41879777053092,Fails,484.66972185318184
1897,61.61781405332296,-149.415542478103,Fails,175.8592025202507
1898,62.85295416462498,-149.4059925883025,Fails,1262.0111206558872
1899,63.23825726159621,-149.40715314483094,Fails,955.2919742329815
1900,61.53959328261,-149.4010011333135,Passes,2915.097046114919
1901,63.22014477584704,-149.4066812303516,Fails,372.7741394922376
1902,62.874932365109046,-149.4048907798393,Fails,693.3955628577655
1903,62.85868973590516,-149.40624097493304,Fails,183.66029238831266
1904,61.531814488178966,-149.40514687298437,Fails,401.61827104302915
1905,63.26423117653663,-149.4054804013258,Fails,77.90777351842186
1906,61.501116146641,-149.36385766082327,Passes,20701.43517442667
1907,63.27230011288065,-149.39891712400174,Fails,779.9822406236772
1908,61.534718498960956,-149.3996709435413,Fails,185.58469013789582
1909,62.84879772754718,-149.39396328073116,Passes,1942.168648515547
1910,61.58158701804926,-149.3954366920158,Fails,363.3289313011086
1911,62.53173831465505,-149.39272533647758,Fails,943.2283272489775
1912,62.85689310533691,-149.39343698775002,Fails,192.77826797786116
1913,63.19193007560835,-149.3925227892102,Fails,247.96292579549026
1914,62.45926675503561,-149.38876849721552,Fails,783.0058017786181
1915,63.22663963056472,-149.38343931008515,Fails,1389.9895372738356
1916,61.642312609989624,-149.3843061544245,Fails,583.3303355472956
1917,62.612550150302695,-149.38335309924736,Fails,372.7849460507298
1918,61.62431376599662,-149.3802338455348,Fails,1058.6178503178003
1919,62.4483521272986,-149.3792392887766,Fails,1375.2771317943862
1920,61.63705416702792,-149.3816425910347,Fails,352.62049262830817
1921,61.50693740682001,-149.3786455849432,Fails,335.9518460469649
1922,61.565866500577165,-149.37863547403524,Fails,117.95973496425464
1923,61.624836969813266,-149.374929884967,Fails,679.4340343893152
1924,62.73658593147279,-149.37448493076255,Fails,298.7667044524328
1925,61.512128771548184,-149.36883178850016,Fails,835.1153300650187
1926,62.6150314285782,-149.36558380944388,Fails,818.643975083045
1927,61.59472819105,-149.3652219028039,Fails,706.3715283033531
1928,61.51221834319754,-149.36496955253654,Fails,224.68186709315995
1929,63.259735690577635,-149.3549127624149,Passes,4029.302273027954
1930,63.23822104036128,-149.36051924133983,Fails,1528.7978282452027
1931,61.5141772576511,-149.3611628485572,Fails,1729.7845948173144
1932,61.61959051046576,-149.35400043266017,Passes,5568.901628119397
1933,62.77143337797435,-149.3622175372426,Fails,410.00882789887174
1934,61.49807780378399,-149.36252824864673,Fails,157.08659705185926
1935,62.74425976839893,-149.3609530515379,Fails,297.0559709346618
1936,62.379600367852206,-149.36004737464458,Fails,523.4037888170342
1937,63.28090390820989,-149.36065446864822,Fails,57.919774197724955
1938,63.28208968438493,-149.3595713570771,Fails,57.91903279216106
1939,63.312130729509406,-149.357381836967,Fails,693.6132527520821
1940,62.682863084221296,-149.35799545540723,Fails,308.15100849493354
1941,62.7733351198263,-149.3542870084231,Fails,1447.004282035611
1942,61.542095941950315,-149.35530519641722,Fails,301.67652886488264
1943,61.543297009605546,-149.35213789532125,Fails,363.4812006150722
1944,63.26011863121011,-149.34410772402174,Passes,3794.5648518086064
1945,62.53576406213087,-149.3499306978389,Fails,184.3607546601881
1946,61.597327105020625,-149.34333834452585,Passes,2597.4796113720404
1947,63.315642035803634,-149.346348329302,Passes,1793.6461742214888
1948,62.61854704480045,-149.34353034822306,Passes,2419.800217822952
1949,62.804209447633085,-149.34631735671366,Fails,704.2889283661701
1950,63.2189234202067,-149.34605112872953,Fails,589.6890297036546
1951,61.620064000253905,-149.33549268758404,Passes,3635.2078452494798
1952,61.513074489979594,-149.3377142672146,Passes,2317.5142630339046
